date,ADBE,ADP,ALGN,GOOGL,GOOG,AMZN,AMD,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ASML,AZN,ADSK,BKR,BIIB,BKNG,AVGO,CDNS,CHTR,CTAS,CSCO,CTSH,CMCSA,CPRT,CSGP,COST,CSX,DXCM,FANG,DLTR,EBAY,EA,ENPH,EXC,FAST,FTNT,GILD,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,LRCX,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MDLZ,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SBUX,SNPS,TMUS,TSLA,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL
2018-04-09,219.1699981689453,102.11492919921875,249.05999755859375,51.00450134277344,50.772499084472656,70.30400085449219,9.529999732971191,56.26845932006836,143.61013793945312,79.20968627929688,154.35000610351562,40.41750717163086,49.478641510009766,186.6111297607422,31.080612182617188,127.56999969482422,24.736675262451172,257.5199890136719,2048.739990234375,193.6443634033203,36.25,316.510009765625,158.12449645996094,34.86758804321289,73.18714141845703,29.911466598510742,12.47249984741211,35.68600082397461,171.31344604492188,16.9046630859375,17.594999313354492,96.1405258178711,98.73999786376953,36.034454345703125,116.88749694824219,4.150000095367432,22.905920028686523,23.028898239135742,10.894000053405762,59.40391540527344,121.66163635253906,187.1300048828125,230.17999267578125,42.44010925292969,163.02198791503906,135.21665954589844,17.13093376159668,94.16016387939453,176.6123809814453,89.63999938964844,125.3346176147461,19.793899536132812,342.6700134277344,157.92999267578125,39.56833267211914,47.21146774291992,85.29895782470703,36.8601188659668,28.114999771118164,289.92999267578125,53.323326110839844,105.76126098632812,232.27999877929688,91.49598693847656,23.559999465942383,35.63688278198242,62.63999938964844,51.850399017333984,93.28462982177734,45.917572021484375,319.70001220703125,72.95707702636719,50.20000076293945,5.633142471313477,52.209598541259766,81.75,59.7400016784668,19.310667037963867,85.15565490722656,101.55724334716797,156.75999450683594,50.394195556640625,22.530000686645508,123.29000091552734,38.86561965942383
2018-04-10,224.52999877929688,103.4266128540039,258.2699890136719,51.82500076293945,51.582000732421875,71.81099700927734,9.979999542236328,55.5805549621582,146.58189392089844,81.04610443115234,157.9199981689453,41.17808532714844,51.139747619628906,193.2096710205078,31.764556884765625,131.72999572753906,25.99032974243164,265.0899963378906,2077.590087890625,197.7772216796875,37.0099983215332,308.239990234375,160.633056640625,36.00246810913086,74.56907653808594,29.83217430114746,12.649999618530273,36.02199935913086,170.51451110839844,17.16559410095215,17.81999969482422,99.61138916015625,99.06999969482422,36.69249725341797,118.70680236816406,4.0,22.95340919494629,23.35941505432129,11.246000289916992,60.38592529296875,124.04666900634766,193.25999450683594,238.9199981689453,43.913307189941406,164.86978149414062,139.56666564941406,17.251344680786133,98.49667358398438,183.0597686767578,91.01000213623047,124.49088287353516,20.639461517333984,347.8299865722656,165.0399932861328,40.72968292236328,49.692138671875,87.28177642822266,36.913177490234375,28.15999984741211,298.07000732421875,56.4176139831543,107.86095428466797,236.69000244140625,93.06258392333984,24.540000915527344,36.8387336730957,62.27333450317383,52.726776123046875,93.30170440673828,47.06917190551758,328.0400085449219,74.07600402832031,51.689998626708984,5.642141819000244,52.841094970703125,82.62999725341797,63.130001068115234,20.31333351135254,87.33126831054688,103.20511627197266,161.1699981689453,51.123844146728516,22.600000381469727,126.5,38.455692291259766
2018-04-11,223.6300048828125,103.13217163085938,257.0199890136719,51.25299835205078,50.99850082397461,71.35250091552734,9.819999694824219,55.51503372192383,145.9722900390625,81.73927307128906,157.00999450683594,40.98554611206055,51.279720306396484,193.2096710205078,31.548120498657227,130.94000244140625,26.267990112304688,265.989990234375,2080.64990234375,198.24746704101562,36.70000076293945,303.3299865722656,160.45388793945312,35.93471908569336,74.13318634033203,29.567859649658203,12.604999542236328,35.930999755859375,171.536376953125,17.087936401367188,17.739999771118164,98.89855194091797,98.25,36.9149284362793,116.80883026123047,3.9600000381469727,22.840627670288086,21.912864685058594,10.965999603271484,59.830535888671875,122.8967514038086,192.41000366210938,237.6699981689453,43.767704010009766,165.13929748535156,137.3733367919922,17.27858543395996,96.74573516845703,183.69082641601562,91.08000183105469,126.59066009521484,21.206375122070312,328.70001220703125,166.32000732421875,40.62410354614258,49.692138671875,86.32328033447266,36.99277877807617,28.110000610351562,303.6700134277344,56.00421905517578,107.18572235107422,232.7899932861328,93.27799224853516,24.59000015258789,36.452632904052734,62.33000183105469,52.47152328491211,92.68766784667969,47.27542495727539,322.7799987792969,73.29844665527344,51.650001525878906,5.624144077301025,52.84998321533203,83.16000366210938,62.91999816894531,20.062000274658203,87.31420135498047,102.7979965209961,158.88999938964844,51.40448760986328,22.549999237060547,126.62999725341797,38.29343032836914
2018-04-12,226.9600067138672,102.84661865234375,263.760009765625,51.864498138427734,51.6254997253418,72.42500305175781,10.079999923706055,54.573265075683594,144.79544067382812,83.73773956298828,159.0399932861328,41.38962173461914,52.66086959838867,193.85824584960938,31.478858947753906,132.1699981689453,27.033649444580078,267.44000244140625,2085.81005859375,197.51329040527344,37.470001220703125,306.3399963378906,162.3682861328125,36.70540237426758,75.63568115234375,29.189008712768555,12.710000038146973,36.77299880981445,175.4102783203125,17.42963218688965,18.174999237060547,98.72883605957031,98.0999984741211,37.563697814941406,119.08049774169922,4.070000171661377,22.413259506225586,21.766925811767578,11.218000411987305,60.603248596191406,124.76219177246094,194.2100067138672,242.08999633789062,45.15525817871094,167.1025848388672,138.35000610351562,17.310123443603516,98.9956283569336,188.40972900390625,92.0199966430664,127.5302963256836,21.542682647705078,327.3999938964844,163.8699951171875,40.88114547729492,51.76920700073242,87.93961334228516,37.169639587402344,28.264999389648438,309.25,58.07366943359375,105.60404205322266,229.85000610351562,94.90332794189453,25.360000610351562,37.0780143737793,63.49333190917969,52.45450210571289,92.37210845947266,47.4387092590332,325.0799865722656,74.10443878173828,51.630001068115234,5.606147289276123,52.858882904052734,84.4800033569336,63.02000045776367,19.60533332824707,88.93524169921875,103.07909393310547,161.97999572753906,51.348358154296875,23.18000030517578,128.22999572753906,37.5931510925293
2018-04-13,224.05999755859375,102.85553741455078,261.7200012207031,51.801998138427734,51.4635009765625,71.53949737548828,9.930000305175781,55.14651107788086,145.18492126464844,83.52169799804688,156.97999572753906,41.52983856201172,52.32491683959961,193.30364990234375,31.444229125976562,129.1699981689453,27.40385627746582,265.3900146484375,2085.860107421875,203.70849609375,37.29999923706055,305.9100036621094,160.47274780273438,36.41745376586914,74.95862579345703,29.092098236083984,12.59749984741211,36.40599822998047,175.4938507080078,17.268102645874023,18.094999313354492,100.7315673828125,97.12999725341797,36.97980880737305,118.52978515625,3.940000057220459,22.75752830505371,21.496498107910156,11.168000221252441,60.546913146972656,124.46405792236328,191.77999877929688,241.44000244140625,44.41865158081055,165.5242919921875,138.2100067138672,17.318727493286133,97.60759735107422,186.32461547851562,91.70999908447266,125.66060638427734,21.148719787597656,329.6700134277344,164.52000427246094,40.0870361328125,51.414825439453125,87.4697265625,37.22270202636719,28.34000015258789,311.6499938964844,57.30628967285156,104.92879486083984,224.8699951171875,94.02865600585938,25.010000228881836,36.90943908691406,62.459999084472656,52.31837844848633,93.18229675292969,47.89418029785156,321.55999755859375,72.22694396972656,50.2400016784668,5.5701518058776855,52.689884185791016,83.81999969482422,61.95000076293945,20.022666931152344,87.16063690185547,102.18730926513672,161.38999938964844,51.17195510864258,22.829999923706055,124.70999908447266,37.98598861694336
2018-04-16,226.52000427246094,104.31891632080078,265.5,52.30500030517578,51.89899826049805,72.07499694824219,10.09000015258789,55.908103942871094,145.10025024414062,83.84577941894531,159.99000549316406,41.788917541503906,53.07147979736328,194.29066467285156,30.95075035095215,129.72000122070312,27.631027221679688,263.1099853515625,2096.590087890625,205.71304321289062,37.540000915527344,312.8399963378906,163.06617736816406,36.67152404785156,75.83972930908203,29.541425704956055,12.582500457763672,36.74700164794922,180.76119995117188,17.522825241088867,18.267499923706055,101.02010345458984,97.55000305175781,37.24857711791992,120.1622314453125,3.9600000381469727,22.905920028686523,21.749752044677734,11.35200023651123,60.120304107666016,125.0007095336914,195.6199951171875,245.19000244140625,44.88116455078125,168.70980834960938,139.4600067138672,17.351696014404297,98.75070190429688,186.15087890625,93.76000213623047,127.97137451171875,20.90850830078125,322.7799987792969,164.8300018310547,39.58211135864258,50.843875885009766,88.49403381347656,37.346519470214844,28.489999771118164,307.7799987792969,57.3038330078125,104.36457061767578,226.77000427246094,96.39813232421875,25.049999237060547,37.806739807128906,63.00666809082031,52.95649719238281,93.74517822265625,47.06917190551758,318.20001220703125,73.57342529296875,50.31999969482422,5.552155494689941,52.858882904052734,84.4800033569336,62.75,19.413999557495117,88.30390167236328,103.63163757324219,158.6999969482422,53.0963134765625,23.399999618530273,126.83000183105469,38.669189453125
2018-04-17,231.16000366210938,105.19337463378906,272.6499938964844,53.96799850463867,53.70800018310547,75.19149780273438,10.520000457763672,56.39128112792969,148.0635528564453,85.6732177734375,164.5800018310547,42.364105224609375,53.9953498840332,199.93040466308594,31.04598045349121,132.5800018310547,27.605791091918945,264.75,2162.31005859375,207.66818237304688,38.099998474121094,310.4800109863281,164.04698181152344,37.76405715942383,76.2292709350586,29.312355041503906,12.824999809265137,37.67599868774414,182.08033752441406,17.572526931762695,18.354999542236328,103.78662109375,98.87000274658203,37.63784408569336,122.24706268310547,4.260000228881836,23.19083023071289,21.689661026000977,11.534000396728516,60.74813461303711,126.66169738769531,199.6199951171875,248.47999572753906,45.85759353637695,174.19554138183594,145.14999389648438,17.29865264892578,100.3564682006836,194.18035888671875,94.5999984741211,131.17372131347656,21.379335403442383,337.5400085449219,168.66000366210938,40.8857536315918,51.44435119628906,90.27951049804688,37.063514709472656,28.84000015258789,336.05999755859375,58.801456451416016,104.66980743408203,224.00999450683594,97.63182830810547,25.739999771118164,37.9263801574707,63.96666717529297,52.012062072753906,92.84969329833984,47.5676155090332,322.6300048828125,74.69232177734375,51.720001220703125,5.624144077301025,53.21464920043945,86.19999694824219,63.02000045776367,19.179332733154297,89.91637420654297,104.08721160888672,164.99000549316406,52.89584732055664,23.770000457763672,132.57000732421875,38.951019287109375
2018-04-18,231.10000610351562,105.8358383178711,277.04998779296875,53.769500732421875,53.604000091552734,76.39199829101562,10.359999656677246,56.284820556640625,148.25827026367188,85.13308715820312,166.5,42.26903533935547,51.07441711425781,193.9334716796875,31.14986228942871,133.8699951171875,28.40510368347168,268.0299987792969,2180.60009765625,205.8946075439453,38.16999816894531,317.4599914550781,164.45249938964844,37.79793167114258,76.70227813720703,29.312355041503906,12.957500457763672,37.77299880981445,182.5541229248047,18.951738357543945,18.375,107.8599853515625,100.5199966430664,38.69440841674805,122.85677337646484,4.25,23.113672256469727,21.75404167175293,11.498000144958496,60.91717529296875,127.23239135742188,200.83999633789062,250.0,45.91754150390625,174.37843322753906,157.00999450683594,17.196876525878906,98.19728088378906,186.35205078125,95.0,132.61192321777344,21.158334732055664,345.1000061035156,166.36000061035156,40.39459228515625,53.16703796386719,90.62720489501953,37.13426971435547,28.735000610351562,334.5199890136719,58.51182174682617,104.5125503540039,226.72999572753906,98.5587387084961,25.559999465942383,38.54634094238281,64.15666961669922,51.926979064941406,91.23780822753906,47.4644889831543,321.3900146484375,74.80614471435547,50.790000915527344,5.7231292724609375,52.921142578125,85.69000244140625,62.900001525878906,19.55666732788086,89.88226318359375,104.67850494384766,163.36000061035156,53.12839126586914,23.510000228881836,132.60000610351562,38.70335388183594
2018-04-19,227.6199951171875,105.06845092773438,252.77999877929688,54.47249984741211,54.3849983215332,77.84549713134766,10.109999656677246,56.11283493041992,146.4125518798828,80.88407135009766,165.47999572753906,41.07111740112305,47.77085876464844,183.38705444335938,30.647733688354492,132.3300018310547,28.363037109375,266.0199890136719,2158.949951171875,200.34278869628906,37.380001068115234,315.54998779296875,164.2449951171875,37.738651275634766,76.39622497558594,29.49736976623535,12.96500015258789,37.755001068115234,181.2163848876953,19.007652282714844,18.184999465942383,109.37057495117188,98.9000015258789,39.02806091308594,121.06698608398438,4.579999923706055,23.12553596496582,21.711124420166016,11.482000350952148,59.9190673828125,126.17618560791016,197.82000732421875,245.83999633789062,44.72700119018555,172.66531372070312,154.23666381835938,17.265684127807617,92.79935455322266,174.1157684326172,95.29000091552734,131.95037841796875,20.21668815612793,330.0,168.10000610351562,39.081764221191406,50.61745834350586,90.31710052490234,36.267601013183594,28.655000686645508,332.70001220703125,56.69733810424805,99.12922668457031,222.9499969482422,97.84070587158203,24.010000228881836,37.87199783325195,64.00666809082031,51.84190368652344,90.03528594970703,45.178497314453125,315.8299865722656,74.67337036132812,49.56999969482422,5.705132484436035,52.67210006713867,84.13999938964844,63.25,20.005332946777344,86.41836547851562,104.27139282226562,159.5500030517578,52.34260940551758,23.3799991607666,131.97000122070312,38.76313781738281
2018-04-20,225.24000549316406,104.25645446777344,247.07000732421875,53.86600112915039,53.64799880981445,76.37449645996094,9.989999771118164,56.0637092590332,145.25265502929688,80.80305480957031,163.77999877929688,39.38834762573242,47.677547454833984,181.4319305419922,30.595788955688477,130.08999633789062,28.59862518310547,263.0199890136719,2131.3701171875,195.60765075683594,37.02000045776367,310.94000244140625,163.26422119140625,37.340599060058594,75.83972930908203,29.259496688842773,12.875,37.69300079345703,179.8135986328125,18.650419235229492,18.11750030517578,108.96321105957031,97.55999755859375,39.11146926879883,118.88381958007812,4.909999847412109,22.91185760498047,21.672489166259766,11.430000305175781,59.32340621948242,128.25450134277344,196.75,244.60000610351562,44.13600158691406,171.43345642089844,152.08999633789062,17.24847984313965,92.06449890136719,175.505859375,96.30999755859375,131.81613159179688,19.73624610900879,324.489990234375,166.27999877929688,39.32964324951172,49.8299560546875,89.27401733398438,35.471675872802734,28.25,327.7699890136719,56.61565399169922,97.26078033447266,221.47999572753906,96.93993377685547,23.6299991607666,37.62184143066406,64.02333068847656,51.339908599853516,87.39999389648438,44.20737075805664,314.25,73.3174057006836,49.68000030517578,5.678134918212891,51.58698654174805,83.01000213623047,63.09000015258789,19.349332809448242,85.28364562988281,104.08721160888672,158.14999389648438,51.252140045166016,23.15999984741211,130.52999877929688,38.515472412109375
